%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
91, 155512.92, 98258.60, 181610.23, 111454.42, 94448.39, 83343.30, 138790.83, 76771.00, 95635.78, 92261.09, 88854.53, 111461.89, 137100.19, 101514.65, 101955.38, 187500.00, 0.000, 0.000, 0.000, 15:55:03.726, 1582746903726
92, 155581.70, 98261.98, 180890.81, 111624.79, 94468.80, 83341.00, 138804.02, 76762.98, 95642.55, 92334.25, 88912.30, 112454.15, 137173.14, 101531.43, 102203.88, 187500.00, -0.602, 0.722, 0.244, 15:55:03.735, 1582746903735
93, 155542.09, 98275.52, 182003.16, 111581.63, 94448.48, 83326.95, 138780.72, 76753.97, 95641.73, 92272.02, 88860.09, 111474.88, 137097.48, 101502.42, 101948.09, 187500.00, 0.000, 0.000, 0.000, 15:55:03.741, 1582746903741
94, 155572.50, 98269.46, 180526.47, 111492.30, 94447.31, 83313.87, 138775.11, 76732.28, 95644.92, 92342.18, 88925.54, 112462.75, 137171.25, 101530.83, 102205.13, 187500.00, 0.000, 0.000, 0.000, 15:55:03.752, 1582746903752
95, 155572.14, 98287.50, 182353.19, 111724.63, 94432.41, 83317.16, 138761.28, 76736.38, 95646.11, 92274.34, 88867.00, 111504.02, 137090.27, 101514.24, 101944.05, 187500.00, 0.000, 0.000, 0.000, 15:55:03.759, 1582746903759
96, 155568.36, 98274.31, 180231.72, 111391.52, 94453.95, 83327.23, 138781.95, 76744.89, 95651.07, 92350.52, 88934.13, 112436.96, 137165.78, 101550.41, 102212.91, 187500.00, 0.000, 0.000, 0.000, 15:55:03.767, 1582746903767
97, 155595.38, 98291.28, 182633.33, 111842.13, 94444.41, 83325.94, 138780.91, 76747.08, 95649.73, 92278.62, 88861.86, 111558.18, 137098.48, 101514.69, 101961.44, 187500.00, -0.600, 0.720, 0.230, 15:55:03.774, 1582746903774
98, 155552.95, 98270.55, 179989.22, 111279.05, 94463.70, 83332.17, 138797.33, 76752.60, 95650.46, 92347.97, 88930.13, 112371.02, 137175.95, 101547.30, 102209.45, 187500.00, 0.000, 0.000, 0.000, 15:55:03.783, 1582746903783
99, 155605.19, 98291.10, 182833.27, 111946.74, 94449.08, 83320.84, 138783.77, 76741.59, 95640.45, 92277.45, 88853.91, 111629.91, 137095.97, 101504.50, 101969.19, 187500.00, 0.000, 0.000, 0.000, 15:55:03.790, 1582746903790
100, 155516.80, 98256.92, 179817.55, 111188.59, 94457.53, 83327.03, 138796.81, 76758.62, 95638.38, 92334.38, 88915.64, 112272.70, 137162.44, 101534.23, 102192.87, 187500.00, 0.000, 0.000, 0.000, 15:55:03.797, 1582746903797
101, 155600.64, 98269.98, 182938.63, 112025.89, 94447.34, 83327.84, 138790.42, 76760.27, 95623.89, 92261.43, 88842.59, 111712.43, 137087.88, 101501.03, 101992.21, 187500.00, 0.000, 0.000, 0.000, 15:55:03.805, 1582746903805
102, 155498.67, 98245.46, 179759.05, 111124.84, 94470.94, 83356.27, 138820.13, 76794.53, 95636.27, 92321.51, 88913.41, 112162.95, 137155.64, 101535.73, 102184.73, 187500.00, -0.608, 0.720, 0.232, 15:55:03.816, 1582746903816
103, 155619.20, 98278.94, 182969.61, 112088.92, 94467.92, 83347.35, 138816.89, 76777.63, 95637.01, 92281.16, 88865.93, 111846.05, 137107.05, 101517.09, 102034.41, 187500.00, 0.000, 0.000, 0.000, 15:55:03.823, 1582746903823
104, 155506.44, 98266.73, 179805.00, 111093.80, 94479.50, 83359.78, 138827.16, 76792.95, 95645.46, 92322.27, 88922.70, 112057.23, 137157.47, 101538.00, 102154.42, 187500.00, 0.000, 0.000, 0.000, 15:55:03.831, 1582746903831
105, 155638.70, 98282.12, 182896.83, 112105.62, 94449.44, 83319.39, 138786.94, 76738.34, 95649.46, 92293.26, 88883.92, 111977.84, 137119.66, 101518.31, 102050.57, 187500.00, 0.000, 0.000, 0.000, 15:55:03.840, 1582746903840
106, 155518.11, 98278.13, 179936.86, 111087.67, 94463.12, 83337.80, 138793.48, 76765.81, 95656.12, 92322.72, 88922.52, 111944.30, 137149.67, 101538.23, 102110.52, 187500.00, 0.000, 0.000, 0.000, 15:55:03.846, 1582746903846
107, 155647.81, 98287.79, 182723.92, 112111.18, 94440.77, 83315.70, 138769.42, 76730.56, 95637.32, 92295.85, 88875.52, 112090.40, 137116.73, 101512.37, 102068.39, 187500.00, -0.600, 0.720, 0.232, 15:55:03.854, 1582746903854
108, 155496.20, 98259.92, 180129.94, 111110.18, 94434.91, 83325.11, 138772.64, 76752.45, 95645.81, 92302.24, 88898.18, 111812.05, 137129.58, 101521.06, 102064.90, 187500.00, 0.000, 0.000, 0.000, 15:55:03.861, 1582746903861
109, 155644.06, 98277.64, 182453.89, 112073.88, 94435.34, 83316.30, 138769.53, 76730.90, 95641.23, 92302.17, 88884.26, 112201.30, 137124.86, 101522.24, 102096.24, 187500.00, 0.000, 0.000, 0.000, 15:55:03.869, 1582746903869
110, 155504.20, 98263.27, 180424.42, 111162.59, 94447.63, 83338.43, 138790.20, 76767.27, 95642.09, 92290.38, 88891.41, 111703.69, 137116.75, 101521.42, 102037.63, 187500.00, 0.000, 0.000, 0.000, 15:55:03.879, 1582746903879
111, 155633.14, 98268.95, 182127.59, 111998.84, 94455.12, 83328.62, 138798.94, 76751.46, 95634.17, 92310.31, 88887.54, 112305.62, 137139.22, 101528.62, 102138.48, 187500.00, 0.000, 0.000, 0.000, 15:55:03.887, 1582746903887
112, 155511.36, 98269.51, 180778.91, 111241.72, 94463.97, 83341.74, 138817.30, 76782.17, 95641.88, 92283.20, 88872.66, 111612.45, 137111.47, 101525.02, 102017.16, 187500.00, -0.598, 0.714, 0.234, 15:55:03.895, 1582746903895
113, 155621.52, 98260.57, 181743.48, 111892.76, 94463.25, 83320.84, 138808.78, 76756.55, 95628.63, 92307.76, 88885.82, 112376.56, 137143.86, 101525.60, 102169.51, 187500.00, 0.000, 0.000, 0.000, 15:55:03.902, 1582746903902
114, 155517.69, 98263.00, 181167.83, 111345.23, 94466.63, 83349.45, 138816.42, 76795.59, 95642.04, 92279.45, 88873.86, 111545.05, 137102.64, 101520.26, 101998.20, 187500.00, 0.000, 0.000, 0.000, 15:55:03.910, 1582746903910
115, 155624.38, 98278.07, 181361.73, 111804.30, 94476.38, 83354.01, 138821.14, 76785.98, 95645.44, 92342.02, 88918.92, 112452.49, 137162.02, 101546.90, 102200.22, 187500.00, 0.000, 0.000, 0.000, 15:55:03.918, 1582746903918
116, 155551.11, 98293.16, 181580.61, 111482.56, 94471.48, 83371.71, 138821.78, 76807.90, 95643.16, 92294.75, 88876.14, 111502.59, 137101.89, 101529.91, 101974.49, 187500.00, 0.000, 0.000, 0.000, 15:55:03.926, 1582746903926
117, 155622.97, 98288.51, 180962.05, 111689.72, 94479.10, 83357.34, 138815.22, 76782.80, 95647.34, 92355.04, 88924.22, 112466.20, 137167.83, 101554.19, 102197.67, 187500.00, -0.602, 0.718, 0.234, 15:55:03.932, 1582746903932
118, 155582.75, 98298.23, 181958.23, 111614.37, 94461.62, 83353.79, 138788.55, 76777.26, 95646.13, 92293.75, 88868.92, 111463.77, 137095.67, 101529.78, 101937.97, 187500.00, 0.000, 0.000, 0.000, 15:55:03.943, 1582746903943
119, 155625.33, 98286.77, 180588.72, 111558.94, 94472.38, 83338.79, 138787.88, 76757.70, 95644.95, 92358.19, 88925.97, 112433.80, 137166.69, 101555.39, 102186.63, 187500.00, 0.000, 0.000, 0.000, 15:55:03.952, 1582746903952
120, 155619.03, 98297.90, 182302.70, 111738.55, 94461.66, 83336.60, 138777.63, 76757.43, 95644.25, 92287.65, 88866.64, 111447.76, 137093.39, 101537.11, 101925.94, 187500.00, 0.000, 0.000, 0.000, 15:55:03.958, 1582746903958
121, 155620.89, 98283.34, 180265.14, 111438.04, 94471.70, 83341.09, 138801.22, 76758.03, 95649.77, 92356.91, 88935.71, 112374.33, 137177.81, 101559.35, 102196.66, 187500.00, 0.000, 0.000, 0.000, 15:55:03.966, 1582746903966
122, 155647.11, 98302.70, 182593.67, 111857.91, 94462.58, 83343.20, 138797.53, 76759.62, 95649.77, 92286.59, 88870.16, 111473.84, 137101.11, 101535.19, 101940.98, 187500.00, -0.600, 0.720, 0.236, 15:55:03.974, 1582746903974
123, 155610.63, 98286.38, 180014.42, 111330.75, 94479.16, 83356.36, 138814.03, 76770.51, 95654.29, 92362.03, 88940.47, 112306.60, 137179.98, 101563.28, 102196.06, 187500.00, 0.000, 0.000, 0.000, 15:55:03.981, 1582746903981
124, 155667.89, 98308.98, 182809.19, 111967.06, 94468.59, 83359.20, 138807.84, 76765.01, 95649.70, 92291.96, 88870.40, 111540.05, 137095.34, 101533.09, 101961.57, 187500.00, 0.000, 0.000, 0.000, 15:55:03.989, 1582746903989
125, 155608.14, 98293.54, 179850.56, 111239.94, 94489.70, 83370.20, 138823.69, 76778.64, 95660.81, 92364.60, 88948.90, 112219.25, 137187.69, 101578.98, 102197.52, 187500.00, 0.000, 0.000, 0.000, 15:55:04.000, 1582746904000
126, 155694.31, 98316.54, 182948.94, 112059.26, 94478.18, 83365.79, 138807.53, 76771.04, 95650.29, 92298.87, 88877.71, 111630.28, 137112.53, 101547.10, 101984.59, 187500.00, 0.000, 0.000, 0.000, 15:55:04.008, 1582746904008
127, 155593.42, 98293.38, 179768.14, 111165.73, 94487.68, 83372.97, 138823.13, 76790.33, 95658.27, 92355.93, 88944.00, 112106.60, 137174.75, 101567.15, 102165.73, 187500.00, -0.592, 0.718, 0.230, 15:55:04.015, 1582746904015
0, 155704.13, 98316.96, 182975.44, 112102.87, 94472.80, 83360.49, 138810.25, 76766.33, 95651.36, 92301.93, 88881.82, 111739.01, 137118.42, 101544.35, 101996.05, 187500.00, 0.000, 0.000, 0.000, 15:55:04.022, 1582746904022
1, 155582.08, 98296.09, 179782.67, 111118.50, 94483.39, 83373.50, 138826.25, 76779.02, 95657.73, 92353.43, 88934.50, 111989.26, 137171.13, 101569.56, 102131.64, 187500.00, 0.000, 0.000, 0.000, 15:55:04.030, 1582746904030
2, 155711.55, 98323.33, 182905.91, 112147.28, 94474.90, 83358.95, 138810.08, 76743.08, 95649.57, 92322.60, 88886.52, 111866.81, 137130.72, 101547.84, 102027.40, 187500.00, 0.000, 0.000, 0.000, 15:55:04.038, 1582746904038
3, 155576.23, 98305.25, 179890.86, 111123.82, 94480.69, 83367.24, 138815.44, 76759.73, 95652.97, 92352.22, 88927.51, 111874.34, 137157.83, 101566.66, 102097.38, 187500.00, 0.000, 0.000, 0.000, 15:55:04.045, 1582746904045
4, 155713.72, 98322.57, 182743.44, 112146.68, 94465.22, 83341.02, 138792.19, 76723.81, 95656.21, 92333.27, 88899.86, 111995.31, 137138.45, 101564.70, 102054.48, 187500.00, -0.594, 0.722, 0.228, 15:55:04.052, 1582746904052
5, 155587.73, 98315.73, 180093.52, 111136.76, 94474.54, 83365.61, 138809.67, 76761.61, 95658.53, 92338.52, 88922.39, 111748.19, 137151.28, 101567.48, 102066.78, 187500.00, 0.000, 0.000, 0.000, 15:55:04.064, 1582746904064
6, 155720.19, 98319.55, 182494.23, 112099.49, 94453.10, 83337.54, 138791.28, 76728.09, 95653.30, 92336.06, 88904.30, 112103.07, 137143.39, 101554.09, 102087.90, 187500.00, 0.000, 0.000, 0.000, 15:55:04.071, 1582746904071
7, 155588.16, 98312.96, 180372.42, 111187.32, 94464.08, 83361.68, 138809.67, 76765.52, 95657.20, 92328.37, 88914.03, 111640.14, 137139.25, 101558.10, 102037.16, 187500.00, 0.000, 0.000, 0.000, 15:55:04.078, 1582746904078
8, 155713.98, 98315.35, 182169.14, 112047.93, 94463.12, 83346.45, 138801.17, 76737.60, 95641.97, 92332.41, 88898.43, 112195.36, 137144.20, 101554.99, 102113.52, 187500.00, 0.000, 0.000, 0.000, 15:55:04.087, 1582746904087
9, 155581.53, 98299.10, 180705.13, 111255.70, 94469.13, 83367.58, 138807.17, 76769.57, 95645.44, 92302.76, 88886.63, 111521.43, 137126.63, 101552.87, 102000.55, 187500.00, -0.590, 0.728, 0.224, 15:55:04.093, 1582746904093
10, 155700.77, 98302.08, 181792.92, 111950.88, 94476.48, 83367.65, 138804.02, 76754.39, 95643.83, 92340.38, 88906.07, 112273.28, 137158.30, 101564.55, 102146.10, 187500.00, 0.000, 0.000, 0.000, 15:55:04.102, 1582746904102
11, 155597.31, 98301.09, 181089.56, 111355.18, 94472.82, 83382.89, 138809.02, 76782.45, 95641.93, 92293.23, 88879.09, 111449.64, 137114.61, 101550.61, 101973.15, 187500.00, 0.000, 0.000, 0.000, 15:55:04.109, 1582746904109
12, 155693.31, 98298.74, 181387.75, 111829.04, 94475.26, 83366.30, 138809.89, 76758.66, 95636.16, 92339.23, 88907.84, 112328.62, 137164.58, 101554.43, 102163.83, 187500.00, 0.000, 0.000, 0.000, 15:55:04.116, 1582746904116
13, 155616.17, 98307.08, 181486.95, 111460.77, 94469.65, 83364.92, 138814.70, 76770.82, 95637.08, 92287.38, 88868.59, 111398.45, 137101.84, 101531.01, 101948.43, 187500.00, 0.000, 0.000, 0.000, 15:55:04.127, 1582746904127
14, 155685.92, 98298.61, 180988.55, 111696.65, 94468.15, 83344.22, 138811.33, 76741.63, 95642.28, 92344.89, 88923.30, 112370.59, 137173.09, 101557.41, 102188.04, 187500.00, -0.586, 0.732, 0.218, 15:55:04.135, 1582746904135
15, 155641.88, 98311.38, 181887.45, 111598.91, 94464.82, 83353.23, 138811.55, 76755.75, 95650.87, 92286.44, 88883.79, 111398.61, 137111.61, 101543.50, 101952.67, 187500.00, 0.000, 0.000, 0.000, 15:55:04.142, 1582746904142
16, 155679.02, 98301.07, 180630.75, 111587.80, 94471.21, 83347.57, 138808.23, 76746.16, 95649.46, 92340.17, 88934.28, 112382.33, 137183.38, 101566.97, 102202.07, 187500.00, 0.000, 0.000, 0.000, 15:55:04.150, 1582746904150
17, 155661.91, 98311.33, 182248.14, 111728.48, 94457.95, 83348.34, 138797.02, 76749.56, 95653.33, 92269.61, 88877.87, 111409.31, 137109.22, 101538.52, 101939.33, 187500.00, 0.000, 0.000, 0.000, 15:55:04.157, 1582746904157
18, 155659.75, 98294.34, 180296.23, 111461.64, 94467.74, 83353.74, 138806.41, 76749.72, 95651.59, 92332.26, 88935.40, 112356.36, 137185.34, 101561.98, 102197.85, 187500.00, 0.000, 0.000, 0.000, 15:55:04.166, 1582746904166
19, 155658.14, 98297.85, 182530.44, 111836.59, 94444.88, 83341.29, 138785.33, 76741.85, 95643.23, 92254.07, 88858.69, 111441.44, 137098.84, 101517.28, 101930.37, 187500.00, -0.596, 0.730, 0.222, 15:55:04.173, 1582746904173
20, 155624.06, 98283.95, 180022.98, 111332.34, 94467.43, 83349.63, 138807.66, 76752.53, 95646.95, 92327.74, 88926.10, 112301.58, 137178.73, 101552.42, 102193.27, 187500.00, 0.000, 0.000, 0.000, 15:55:04.179, 1582746904179
21, 155668.81, 98299.03, 182760.00, 111937.20, 94448.92, 83340.55, 138791.88, 76745.16, 95645.15, 92263.23, 88857.16, 111518.62, 137101.84, 101521.89, 101950.70, 187500.00, 0.000, 0.000, 0.000, 15:55:04.191, 1582746904191
22, 155611.83, 98286.72, 179845.50, 111246.28, 94474.96, 83366.05, 138819.33, 76776.34, 95644.70, 92332.23, 88926.79, 112222.00, 137187.02, 101555.35, 102186.88, 187500.00, 0.000, 0.000, 0.000, 15:55:04.198, 1582746904198
23, 155680.70, 98295.86, 182899.61, 112030.74, 94451.95, 83350.63, 138799.08, 76761.27, 95632.59, 92253.31, 88853.59, 111598.57, 137108.50, 101523.36, 101967.29, 187500.00, 0.000, 0.000, 0.000, 15:55:04.206, 1582746904206
24, 155591.97, 98270.83, 179741.53, 111159.63, 94471.63, 83360.85, 138820.42, 76783.45, 95638.71, 92312.39, 88920.06, 112103.18, 137172.53, 101551.30, 102160.92, 187500.00, -0.590, 0.728, 0.222, 15:55:04.214, 1582746904214
25, 155697.64, 98295.77, 182940.08, 112084.67, 94461.40, 83341.78, 138806.58, 76751.91, 95635.89, 92264.98, 88861.57, 111714.77, 137113.23, 101522.00, 101991.21, 187500.00, 0.000, 0.000, 0.000, 15:55:04.222, 1582746904222
26, 155587.52, 98274.98, 179743.69, 111108.91, 94469.11, 83350.30, 138812.70, 76761.77, 95644.54, 92301.33, 88918.16, 111984.52, 137164.31, 101532.48, 102122.50, 187500.00, 0.000, 0.000, 0.000, 15:55:04.230, 1582746904230
27, 155714.58, 98290.01, 182893.05, 112114.85, 94449.70, 83321.11, 138785.34, 76725.91, 95641.84, 92263.28, 88873.59, 111831.56, 137124.95, 101516.08, 102008.13, 187500.00, 0.000, 0.000, 0.000, 15:55:04.237, 1582746904237
28, 155590.31, 98279.52, 179851.81, 111096.95, 94465.82, 83349.83, 138801.48, 76756.58, 95646.09, 92292.95, 88913.41, 111866.50, 137156.56, 101535.66, 102082.54, 187500.00, 0.000, 0.000, 0.000, 15:55:04.247, 1582746904247
29, 155719.25, 98286.59, 182741.83, 112123.59, 94442.46, 83330.92, 138769.45, 76724.26, 95640.34, 92270.75, 88872.08, 111954.19, 137128.31, 101525.53, 102028.78, 187500.00, -0.594, 0.724, 0.224, 15:55:04.255, 1582746904255
30, 155582.48, 98270.09, 180028.41, 111112.69, 94456.84, 83352.89, 138797.98, 76755.91, 95641.66, 92276.91, 88894.52, 111741.62, 137131.86, 101540.30, 102047.73, 187500.00, 0.000, 0.000, 0.000, 15:55:04.262, 1582746904262
31, 155713.75, 98274.52, 182494.81, 112094.46, 94446.20, 83332.40, 138780.97, 76724.41, 95637.34, 92274.34, 88877.87, 112071.27, 137132.02, 101531.77, 102063.47, 187500.00, 0.000, 0.000, 0.000, 15:55:04.270, 1582746904270
32, 155579.67, 98273.48, 180298.95, 111162.30, 94461.02, 83362.33, 138799.59, 76765.77, 95642.30, 92273.85, 88890.34, 111635.70, 137130.05, 101538.05, 102023.57, 187500.00, 0.000, 0.000, 0.000, 15:55:04.277, 1582746904277
33, 155713.22, 98280.13, 182189.17, 112040.26, 94456.08, 83344.31, 138795.16, 76744.24, 95641.62, 92289.68, 88888.10, 112184.23, 137145.14, 101535.70, 102108.33, 187500.00, 0.000, 0.000, 0.000, 15:55:04.285, 1582746904285
34, 155589.44, 98273.53, 180646.56, 111233.61, 94462.67, 83359.60, 138815.77, 76783.00, 95645.55, 92264.76, 88883.45, 111536.85, 137119.92, 101524.30, 102004.71, 187500.00, -0.586, 0.724, 0.228, 15:55:04.293, 1582746904293
35, 155713.52, 98281.27, 181830.39, 111952.27, 94466.88, 83341.20, 138822.14, 76756.18, 95645.62, 92291.96, 88901.24, 112265.09, 137160.88, 101530.25, 102154.06, 187500.00, 0.000, 0.000, 0.000, 15:55:04.300, 1582746904300
36, 155598.27, 98269.89, 181041.95, 111328.54, 94477.83, 83351.22, 138831.67, 76772.31, 95645.88, 92237.06, 88878.29, 111454.00, 137123.28, 101510.63, 101994.67, 187500.00, 0.000, 0.000, 0.000, 15:55:04.312, 1582746904312
37, 155693.81, 98259.74, 181435.11, 111826.13, 94475.52, 83323.37, 138822.09, 76731.39, 95646.55, 92277.54, 88908.62, 112323.91, 137168.89, 101531.34, 102172.44, 187500.00, 0.000, 0.000, 0.000, 15:55:04.319, 1582746904319
38, 155610.66, 98262.11, 181436.50, 111437.59, 94460.93, 83327.28, 138803.41, 76735.73, 95645.46, 92219.12, 88867.16, 111399.30, 137109.27, 101510.71, 101949.21, 187500.00, 0.000, 0.000, 0.000, 15:55:04.328, 1582746904328
39, 155675.72, 98246.58, 181018.95, 111698.37, 94449.64, 83315.39, 138776.05, 76706.02, 95645.39, 92271.69, 88909.20, 112356.80, 137171.22, 101523.74, 102163.31, 187500.00, -0.588, 0.726, 0.226, 15:55:04.335, 1582746904335
40, 155630.44, 98266.29, 181823.83, 111565.66, 94444.95, 83332.15, 138769.39, 76728.35, 95657.38, 92223.23, 88875.95, 111390.12, 137114.92, 101505.30, 101931.75, 187500.00, 0.000, 0.000, 0.000, 15:55:04.341, 1582746904341
41, 155674.19, 98258.82, 180649.66, 111586.23, 94449.15, 83331.88, 138773.75, 76725.09, 95647.16, 92283.17, 88922.10, 112375.76, 137170.94, 101525.66, 102175.14, 187500.00, 0.000, 0.000, 0.000, 15:55:04.349, 1582746904349
42, 155646.14, 98265.09, 182177.13, 111694.84, 94434.71, 83331.03, 138771.09, 76734.90, 95648.45, 92218.13, 88861.80, 111395.95, 137100.28, 101505.08, 101928.45, 187500.00, 0.000, 0.000, 0.000, 15:55:04.357, 1582746904357
43, 155650.06, 98254.20, 180304.50, 111456.95, 94453.69, 83336.89, 138789.39, 76740.60, 95645.91, 92287.38, 88921.67, 112349.30, 137177.80, 101528.68, 102188.22, 187500.00, 0.000, 0.000, 0.000, 15:55:04.363, 1582746904363
44, 155656.06, 98266.29, 182480.11, 111800.34, 94439.73, 83333.76, 138779.30, 76744.65, 95638.02, 92211.27, 88848.98, 111425.55, 137095.97, 101503.45, 101923.55, 187500.00, -0.590, 0.724, 0.224, 15:55:04.374, 1582746904374
45, 155619.67, 98238.51, 180018.86, 111307.93, 94456.28, 83333.23, 138799.13, 76751.73, 95639.73, 92276.73, 88912.13, 112285.66, 137172.05, 101522.09, 102182.74, 187500.00, 0.000, 0.000, 0.000, 15:55:04.383, 1582746904383
46, 155660.05, 98255.31, 182712.16, 111889.01, 94442.95, 83327.55, 138795.77, 76752.40, 95635.02, 92206.66, 88843.20, 111485.31, 137094.91, 101490.95, 101938.73, 187500.00, 0.000, 0.000, 0.000, 15:55:04.390, 1582746904390
47, 155596.97, 98236.16, 179832.73, 111210.03, 94453.28, 83337.94, 138804.17, 76760.76, 95634.46, 92273.09, 88909.65, 112204.19, 137165.05, 101514.47, 102167.77, 187500.00, 0.000, 0.000, 0.000, 15:55:04.398, 1582746904398
48, 155670.95, 98252.01, 182856.86, 111982.95, 94433.99, 83319.45, 138778.75, 76733.83, 95634.53, 92211.56, 88841.79, 111574.34, 137095.27, 101492.18, 101944.85, 187500.00, 0.000, 0.000, 0.000, 15:55:04.406, 1582746904406
49, 155582.89, 98230.08, 179714.19, 111137.54, 94452.81, 83331.77, 138790.41, 76748.89, 95639.89, 92267.35, 88901.58, 112102.00, 137161.77, 101516.95, 102137.23, 187500.00, -0.594, 0.724, 0.226, 15:55:04.414, 1582746904414
50, 155689.17, 98253.95, 182917.58, 112061.95, 94441.26, 83318.43, 138778.17, 76720.64, 95639.20, 92222.55, 88846.28, 111694.50, 137106.47, 101498.13, 101970.48, 187500.00, 0.000, 0.000, 0.000, 15:55:04.420, 1582746904420
51, 155579.02, 98236.34, 179712.41, 111092.48, 94453.64, 83320.66, 138789.98, 76726.43, 95644.36, 92272.94, 88909.52, 112010.31, 137157.81, 101529.31, 102115.05, 187500.00, 0.000, 0.000, 0.000, 15:55:04.427, 1582746904427
52, 155713.13, 98270.70, 182887.13, 112099.38, 94439.25, 83312.21, 138766.02, 76699.59, 95641.84, 92239.05, 88863.09, 111831.30, 137114.84, 101507.83, 101996.30, 187500.00, 0.000, 0.000, 0.000, 15:55:04.439, 1582746904439
53, 155587.20, 98250.30, 179805.20, 111073.33, 94445.55, 83326.36, 138775.36, 76730.77, 95647.54, 92273.67, 88907.80, 111898.38, 137144.05, 101530.59, 102080.52, 187500.00, 0.000, 0.000, 0.000, 15:55:04.446, 1582746904446
54, 155725.36, 98267.07, 182745.69, 112104.86, 94426.91, 83312.48, 138757.20, 76708.26, 95644.70, 92242.47, 88869.23, 111961.45, 137119.00, 101509.28, 102023.33, 187500.00, -0.592, 0.726, 0.230, 15:55:04.454, 1582746904454
55, 155589.17, 98246.64, 179995.28, 111086.60, 94440.25, 83333.42, 138775.89, 76744.11, 95657.26, 92265.85, 88904.98, 111785.70, 137144.23, 101528.41, 102062.42, 187500.00, 0.000, 0.000, 0.000, 15:55:04.463, 1582746904463
56, 155727.13, 98263.02, 182525.13, 112083.66, 94443.74, 83320.62, 138771.69, 76721.13, 95640.77, 92254.23, 88874.38, 112079.51, 137129.20, 101513.77, 102070.98, 187500.00, 0.000, 0.000, 0.000, 15:55:04.470, 1582746904470
57, 155587.09, 98245.63, 180259.28, 111125.02, 94455.09, 83330.99, 138790.17, 76746.23, 95643.91, 92248.71, 88884.68, 111657.91, 137128.70, 101521.89, 102025.85, 187500.00, 0.000, 0.000, 0.000, 15:55:04.476, 1582746904476
58, 155718.39, 98250.66, 182213.84, 112012.84, 94449.93, 83314.70, 138782.22, 76718.88, 95639.96, 92255.93, 88878.04, 112179.06, 137138.70, 101512.10, 102096.91, 187500.00, 0.000, 0.000, 0.000, 15:55:04.484, 1582746904484
59, 155581.19, 98234.88, 180579.56, 111184.75, 94449.88, 83329.13, 138790.77, 76747.22, 95636.52, 92230.72, 88867.23, 111551.25, 137111.67, 101506.38, 101996.33, 187500.00, -0.590, 0.720, 0.228, 15:55:04.494, 1582746904494
60, 155711.75, 98247.73, 181856.02, 111932.44, 94460.34, 83332.40, 138792.38, 76737.45, 95639.65, 92266.30, 88883.54, 112275.36, 137144.78, 101527.01, 102133.25, 187500.00, 0.000, 0.000, 0.000, 15:55:04.502, 1582746904502
61, 155603.09, 98248.97, 180972.48, 111300.10, 94459.61, 83347.51, 138791.94, 76764.72, 95649.77, 92242.00, 88872.57, 111494.14, 137115.28, 101517.17, 101983.52, 187500.00, 0.000, 0.000, 0.000, 15:55:04.510, 1582746904510
62, 155715.17, 98256.41, 181463.95, 111837.27, 94468.91, 83338.52, 138800.53, 76740.76, 95650.46, 92286.86, 88900.66, 112352.54, 137164.78, 101530.59, 102166.73, 187500.00, 0.000, 0.000, 0.000, 15:55:04.518, 1582746904518
63, 155624.44, 98253.70, 181378.55, 111412.89, 94458.29, 83331.86, 138789.00, 76738.63, 95650.69, 92228.37, 88862.28, 111435.52, 137103.36, 101502.51, 101957.30, 187500.00, 0.000, 0.000, 0.000, 15:55:04.525, 1582746904525
64, 155695.36, 98244.36, 181051.83, 111688.38, 94443.54, 83298.22, 138768.03, 76696.81, 95644.05, 92268.91, 88895.45, 112378.38, 137153.78, 101508.25, 102153.95, 187500.00, -0.602, 0.718, 0.226, 15:55:04.532, 1582746904532
65, 155629.48, 98244.43, 181756.88, 111509.59, 94420.72, 83296.23, 138742.66, 76698.63, 95642.89, 92207.85, 88849.52, 111399.91, 137091.56, 101492.16, 101914.85, 187500.00, 0.000, 0.000, 0.000, 15:55:04.540, 1582746904540
66, 155674.31, 98240.59, 180672.81, 111572.87, 94436.19, 83305.95, 138757.08, 76702.49, 95648.70, 92290.08, 88914.34, 112407.43, 137169.33, 101524.13, 102172.08, 187500.00, 0.000, 0.000, 0.000, 15:55:04.548, 1582746904548
67, 155648.56, 98252.21, 182133.73, 111660.82, 94423.33, 83307.27, 138748.98, 76707.83, 95641.84, 92209.66, 88844.11, 111409.74, 137086.86, 101499.07, 101908.22, 187500.00, 0.000, 0.000, 0.000, 15:55:04.558, 1582746904558
68, 155662.77, 98240.72, 180329.36, 111452.97, 94439.58, 83312.84, 138762.80, 76706.91, 95654.91, 92300.20, 88918.16, 112394.29, 137176.98, 101545.18, 102186.09, 187500.00, 0.000, 0.000, 0.000, 15:55:04.566, 1582746904566
69, 155672.41, 98262.16, 182450.47, 111784.65, 94432.92, 83317.40, 138762.67, 76712.68, 95647.54, 92224.95, 88844.63, 111459.63, 137082.48, 101500.61, 101918.45, 187500.00, -0.596, 0.720, 0.226, 15:55:04.574, 1582746904574
